15 июл. 2026 18:50:10,277 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@438b75ab
21 июл. 2026 06:03:21,191 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@79280eb1
21 июл. 2026 06:03:25,149 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1444508096 - Main.viewResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]
21 июл. 2026 06:03:26,727 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2150, SID: _ADDFORMNEWSESSION_Main_viewResult_r_Main_Result()]
21 июл. 2026 06:03:26,733 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[46848375 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]
21 июл. 2026 06:03:31,467 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:31,472 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:33,437 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:33,441 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:34,144 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:34,146 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:34,848 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:34,850 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:35,461 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:35,462 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2185, SID: nameResultType(r)]
21 июл. 2026 06:03:41,260 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2181, SID: result(r)]
21 июл. 2026 06:03:41,263 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2181, SID: result(r)]
21 июл. 2026 06:03:41,405 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2189, SID: playerFullName(r)]
21 июл. 2026 06:03:41,407 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2189, SID: playerFullName(r)]
21 июл. 2026 06:03:42,377 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2192, SID: subjectName(r)]
21 июл. 2026 06:03:42,378 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2192, SID: subjectName(r)]
21 июл. 2026 06:03:44,535 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2183, SID: date(r)]
21 июл. 2026 06:03:44,537 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2183, SID: date(r)]
21 июл. 2026 06:03:46,265 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2187, SID: resultUOName(r)]
21 июл. 2026 06:03:46,267 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2187, SID: resultUOName(r)]
21 июл. 2026 06:03:48,087 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2169, SID: formApply()]
21 июл. 2026 06:03:48,108 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2169, SID: formApply()]
21 июл. 2026 06:03:55,487 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2191, SID: reasonName(r)]
21 июл. 2026 06:03:55,490 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2191, SID: reasonName(r)]
21 июл. 2026 06:03:56,371 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2169, SID: formApply()]
21 июл. 2026 06:03:56,422 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2169, SID: formApply()]
21 июл. 2026 06:04:03,005 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[46848375 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]
21 июл. 2026 06:04:03,005 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[46848375 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]]
21 июл. 2026 06:04:03,018 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2150, SID: _ADDFORMNEWSESSION_Main_viewResult_r_Main_Result()]
21 июл. 2026 06:04:08,025 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[46848375 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]]
21 июл. 2026 06:04:13,033 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[46848375 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]]
21 июл. 2026 06:04:13,033 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[46848375 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]
21 июл. 2026 07:14:00,900 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]
21 июл. 2026 07:14:00,900 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[1444508096 - Main.viewResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]]
21 июл. 2026 07:14:05,902 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]
21 июл. 2026 07:14:05,902 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[1444508096 - Main.viewResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]]
21 июл. 2026 07:14:05,902 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[1444508096 - Main.viewResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',2032668337,SQL@933754026]]
21 июл. 2026 08:03:26,822 system - system - system  INFO RemoteLogger - CALLBACK UNREFERENCED : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@79280eb1
21 июл. 2026 11:58:01,034 system - system - system  INFO RemoteLogger - NAVIGATOR OPEN : lsfusion.server.logics.navigator.controller.remote.RemoteNavigator@146ebb67
21 июл. 2026 11:58:07,848 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1538749410 - Main.viewSubjects,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:11,679 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1439751433 - Main.viewReasons,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:18,492 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2401, SID: _DELETE(r)]
21 июл. 2026 11:58:19,851 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2401, SID: _DELETE(r)]
21 июл. 2026 11:58:27,606 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[367848669 - Main.viewResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:35,564 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2138, SID: _EDITFORMNEWSESSION_Main_Result(r)]
21 июл. 2026 11:58:35,568 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[2107408402 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:35,597 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2138, SID: _EDITFORMNEWSESSION_Main_Result(r)]
21 июл. 2026 11:58:36,977 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2169, SID: nameResultType(r)]
21 июл. 2026 11:58:36,981 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2169, SID: nameResultType(r)]
21 июл. 2026 11:58:39,402 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2169, SID: nameResultType(r)]
21 июл. 2026 11:58:39,404 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2169, SID: nameResultType(r)]
21 июл. 2026 11:58:40,660 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2169, SID: nameResultType(r)]
21 июл. 2026 11:58:40,662 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2169, SID: nameResultType(r)]
21 июл. 2026 11:58:43,606 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2155, SID: formOk()]
21 июл. 2026 11:58:43,649 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM HIDE : FORM[2107408402 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:43,649 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2155, SID: formOk()]
21 июл. 2026 11:58:43,649 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM DELAYED DESTROY : RF[FORM[2107408402 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]]
21 июл. 2026 11:58:48,683 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT DEACTIVATE RF[FORM[2107408402 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]]
21 июл. 2026 11:58:49,866 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1611183626 - Main.viewReasons,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:51,625 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2401, SID: _DELETE(r)]
21 июл. 2026 11:58:53,026 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2401, SID: _DELETE(r)]
21 июл. 2026 11:58:53,687 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - REMOTE OBJECT CLOSE RF[FORM[2107408402 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]]
21 июл. 2026 11:58:53,687 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM CLOSE : FORM[2107408402 - Main.editResult,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:54,594 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction started: [ID: 2399, SID: _EDITFORMNEWSESSION_Main_Reasons(r)]
21 июл. 2026 11:58:54,597 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - FORM OPEN : FORM[1586591911 - Main.editReasons,RN[clientAddress: 127.0.0.1,284 - Authentication.CustomUser 'Обычный пользователь',342801255,SQL@1725689849]]
21 июл. 2026 11:58:54,608 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - executeEventAction ended: [ID: 2399, SID: _EDITFORMNEWSESSION_Main_Reasons(r)]
21 июл. 2026 11:58:57,596 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,0), value : С
21 июл. 2026 11:58:57,612 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,0)
21 июл. 2026 11:58:57,842 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,1), value : Сп
21 июл. 2026 11:58:57,844 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,1)
21 июл. 2026 11:58:58,086 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,2), value : Спи
21 июл. 2026 11:58:58,089 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,2)
21 июл. 2026 11:58:58,755 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,3), value : Спис
21 июл. 2026 11:58:58,758 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,3)
21 июл. 2026 11:58:59,059 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,4), value : Списы
21 июл. 2026 11:58:59,062 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,4)
21 июл. 2026 11:58:59,307 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,5), value : Списыв
21 июл. 2026 11:58:59,309 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,5)
21 июл. 2026 11:58:59,534 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,6), value : Списыва
21 июл. 2026 11:58:59,538 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,6)
21 июл. 2026 11:58:59,635 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,7), value : Списыван
21 июл. 2026 11:58:59,639 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,7)
21 июл. 2026 11:58:59,858 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues started: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,8), value : Списывани
21 июл. 2026 11:58:59,861 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO RemoteLogger - getAsyncValues ended: Thread[#229,RMI:Main.editReasons, TID - (229),5,RMI Runtime], indices : (-1,0,8)
