21 июл. 2026 05:59:39,779 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1963994789
21 июл. 2026 05:59:39,780 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1554175848
21 июл. 2026 05:59:39,802 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@959834536
21 июл. 2026 05:59:44,560 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1832060995
21 июл. 2026 05:59:44,562 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@465529679
21 июл. 2026 05:59:44,823 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@465529679
21 июл. 2026 05:59:44,870 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2077316538
21 июл. 2026 05:59:44,932 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@468342208
21 июл. 2026 05:59:45,117 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@468342208
21 июл. 2026 05:59:46,549 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1304556831
21 июл. 2026 05:59:46,591 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1304556831
21 июл. 2026 05:59:47,151 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@33459701
21 июл. 2026 05:59:47,233 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION CLOSE SQL@33459701
21 июл. 2026 05:59:48,259 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1610501522
21 июл. 2026 05:59:49,285 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@120469894
21 июл. 2026 06:01:11,714 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@617988651
21 июл. 2026 06:01:12,446 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@959834536
21 июл. 2026 06:01:12,447 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@617988651
21 июл. 2026 06:01:13,367 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@504509135
21 июл. 2026 06:01:13,802 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1364126043
21 июл. 2026 06:01:13,802 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1670408681
21 июл. 2026 06:01:14,004 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@935171616
21 июл. 2026 06:01:14,059 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1144723780
21 июл. 2026 06:01:14,099 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@115357412
21 июл. 2026 06:01:14,099 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@174438874
21 июл. 2026 06:01:14,099 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1862548636
21 июл. 2026 06:01:14,099 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@458294461
21 июл. 2026 06:01:14,099 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@734387456
21 июл. 2026 06:01:14,099 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@816185961
21 июл. 2026 06:01:14,099 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@15695990
21 июл. 2026 06:01:16,409 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1031288257
21 июл. 2026 06:01:16,409 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@514710703
21 июл. 2026 06:01:16,409 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1787418012
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1670408681
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@458294461
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1364126043
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@816185961
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@174438874
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@15695990
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@935171616
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@734387456
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1144723780
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1862548636
21 июл. 2026 06:01:16,599 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@115357412
21 июл. 2026 06:01:16,626 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@486736464
21 июл. 2026 06:01:16,630 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1612687356
21 июл. 2026 06:01:16,894 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1022160957
21 июл. 2026 06:01:16,910 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@486736464
21 июл. 2026 06:01:16,910 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1612687356
21 июл. 2026 06:01:16,910 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1022160957
21 июл. 2026 06:01:16,932 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@959834536
21 июл. 2026 06:01:19,409 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@114757312
21 июл. 2026 06:02:30,355 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@351685815
21 июл. 2026 06:02:30,358 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1885214466
21 июл. 2026 06:02:30,626 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1885214466
21 июл. 2026 06:02:30,667 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1721680599
21 июл. 2026 06:02:30,738 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1561653782
21 июл. 2026 06:02:30,918 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1561653782
21 июл. 2026 06:02:32,310 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@692753212
21 июл. 2026 06:02:32,360 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@692753212
21 июл. 2026 06:02:32,917 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@716473772
21 июл. 2026 06:02:32,994 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION CLOSE SQL@716473772
21 июл. 2026 06:02:34,353 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@254820080
21 июл. 2026 06:03:09,946 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@717294605
21 июл. 2026 06:03:10,634 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@959834536
21 июл. 2026 06:03:10,635 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@717294605
21 июл. 2026 06:03:11,509 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@504509135
21 июл. 2026 06:03:11,954 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1406416493
21 июл. 2026 06:03:11,954 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1383459151
21 июл. 2026 06:03:12,159 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1091475098
21 июл. 2026 06:03:12,239 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1761682436
21 июл. 2026 06:03:12,280 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@80741428
21 июл. 2026 06:03:12,280 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@798198666
21 июл. 2026 06:03:12,280 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1468630302
21 июл. 2026 06:03:12,280 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2104983328
21 июл. 2026 06:03:12,280 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@529710230
21 июл. 2026 06:03:12,280 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@262146671
21 июл. 2026 06:03:12,280 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1363186329
21 июл. 2026 06:03:14,521 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1858204909
21 июл. 2026 06:03:14,521 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1813088838
21 июл. 2026 06:03:14,521 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1327474884
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1761682436
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@2104983328
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@80741428
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@529710230
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1383459151
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1468630302
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1091475098
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@798198666
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1406416493
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@262146671
21 июл. 2026 06:03:14,716 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1363186329
21 июл. 2026 06:03:14,749 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@860221610
21 июл. 2026 06:03:14,755 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1218064723
21 июл. 2026 06:03:14,979 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1435777718
21 июл. 2026 06:03:15,002 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1218064723
21 июл. 2026 06:03:15,002 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@860221610
21 июл. 2026 06:03:15,002 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1435777718
21 июл. 2026 06:03:15,024 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@959834536
21 июл. 2026 06:03:17,522 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1268457704
21 июл. 2026 06:03:20,819 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1618820318
21 июл. 2026 06:03:20,820 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@273671967
21 июл. 2026 06:03:21,069 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@273671967
21 июл. 2026 06:03:21,136 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@933754026
21 июл. 2026 06:03:21,197 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2027892113
21 июл. 2026 06:03:21,369 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@2027892113
21 июл. 2026 06:03:22,845 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@128633872
21 июл. 2026 06:03:22,898 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1894819931
21 июл. 2026 06:03:22,913 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@128633872
21 июл. 2026 06:03:23,335 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@1179069975
21 июл. 2026 06:03:23,418 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1179069975
21 июл. 2026 06:03:25,123 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@1843951527
21 июл. 2026 06:04:25,285 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1843951527
21 июл. 2026 07:14:05,902 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@952268220
21 июл. 2026 07:14:05,925 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION CLOSE SQL@933754026
21 июл. 2026 07:14:05,925 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION CLOSE SQL@952268220
21 июл. 2026 11:54:05,542 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1204077221
21 июл. 2026 11:54:06,324 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@959834536
21 июл. 2026 11:54:06,325 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1204077221
21 июл. 2026 11:54:07,209 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@504509135
21 июл. 2026 11:54:07,665 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1958972190
21 июл. 2026 11:54:07,665 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@654571333
21 июл. 2026 11:54:07,854 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@854165617
21 июл. 2026 11:54:07,902 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@917736955
21 июл. 2026 11:54:07,940 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@306423705
21 июл. 2026 11:54:07,940 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@280806501
21 июл. 2026 11:54:07,940 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@351380704
21 июл. 2026 11:54:07,940 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1427036177
21 июл. 2026 11:54:07,940 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@102168363
21 июл. 2026 11:54:07,940 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1294985967
21 июл. 2026 11:54:07,940 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1190344617
21 июл. 2026 11:54:10,284 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2079563826
21 июл. 2026 11:54:10,284 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@2037177506
21 июл. 2026 11:54:10,284 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@660817203
21 июл. 2026 11:54:10,476 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@306423705
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@654571333
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@280806501
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@854165617
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@917736955
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1294985967
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1190344617
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@102168363
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1958972190
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1427036177
21 июл. 2026 11:54:10,478 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@351380704
21 июл. 2026 11:54:10,503 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@357545505
21 июл. 2026 11:54:10,508 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1943476947
21 июл. 2026 11:54:10,740 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@715195480
21 июл. 2026 11:54:10,761 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@357545505
21 июл. 2026 11:54:10,762 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1943476947
21 июл. 2026 11:54:10,762 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@715195480
21 июл. 2026 11:54:10,784 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@959834536
21 июл. 2026 11:54:16,284 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@254900028
21 июл. 2026 11:57:57,670 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1711812378
21 июл. 2026 11:57:57,672 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@469240920
21 июл. 2026 11:57:57,943 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@469240920
21 июл. 2026 11:58:00,986 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1725689849
21 июл. 2026 11:58:01,039 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@1095361990
21 июл. 2026 11:58:01,269 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@1095361990
21 июл. 2026 11:58:02,677 system - system - system  INFO ExInfoLogger - SQL SESSION OPEN SQL@966647448
21 июл. 2026 11:58:02,733 system - system - system  INFO ExInfoLogger - SQL SESSION CLOSE SQL@966647448
21 июл. 2026 11:58:05,359 Админ Админов - 127.0.0.1 - 127.0.0.1  INFO ExInfoLogger - SQL SESSION OPEN SQL@1623466880
